0.11504058	0.09347384	-0.06565584	-0.057532504	0.037024952	-0.025261417	0.06452924	0.08411734	0.034476716	-0.08804609	-0.012433894	-0.02093755	0.005447428	-0.095188476	0.133337	0.050195105
-0.04335738	-0.0012528574	0.028824365	-0.020827515	0.052772306	0.06076544	0.19937976	0.07283139	0.0054491796	0.045743786	-0.060306102	-0.007999129	-0.015714038	-0.047350302	-0.020162022	-0.006510069
0.09128071	0.14699568	0.037084546	0.012943584	0.036641307	0.06443762	0.007999241	0.06659592	0.04702672	-0.063393846	0.042235956	0.0013924697	0.011284294	-0.10358735	0.14011978	-0.014783537
0.09992143	0.0970808	-0.042995233	-0.072773054	0.09268996	0.094441965	0.1480369	0.14223097	0.15191555	-0.09909027	0.104039796	0.08409497	0.15004179	-0.16910641	0.12897035	0.025614453
0.15428989	0.16637424	-0.049084272	0.061263546	-0.12728518	-0.13442987	0.21607193	0.033567265	-0.0030230014	0.22519049	0.17605047	0.16287343	-0.16075572	-0.16205157	0.16226614	-0.1596201
0.028005574	-0.028693093	0.012114417	-0.00852425	-0.003514301	0.01625197	0.0080090985	0.015730824	-0.012152016	0.048666928	-0.017352916	0.039217297	0.048027087	0.017196145	0.04982238	-0.019340886
0.037430823	0.06819625	-0.19678082	-0.09788932	0.0869299	0.08902609	0.14482711	0.16277894	0.13156895	-0.14261506	-0.1465311	-0.13342847	0.13755083	-0.15028152	0.17263442	0.14516118
0.0854876	0.14753768	0.07590624	-0.07994321	0.14245209	0.12373593	0.1568078	0.106425636	0.06322865	-0.15305673	0.07060944	0.012860906	0.051464155	-0.09263485	0.02445854	0.059609123
-0.06643392	-0.120926075	-0.07645665	-0.121502705	0.08523229	0.10306883	0.07807772	0.12502587	0.07177897	-0.024188355	-0.091200285	-0.08042754	0.07498178	-0.15907	0.09021905	0.097139575
0.15037814	0.22526547	0.019561805	-0.13233183	0.09587795	0.07187261	0.1452993	0.17655033	0.1896328	-0.110142335	0.15123868	0.17062831	0.06648929	-0.16068368	0.17374158	-0.017925255
0.09827791	0.07029407	0.08194973	0.10746707	-0.121168494	-0.10588158	0.16056603	-0.045060903	-0.077902	0.10107358	0.07379664	0.12283323	-0.06590605	-0.067068905	0.026002808	-0.11324971
-0.101198174	-0.108033255	-0.08816925	-0.11792331	0.15521708	0.1036988	0.16934709	0.09088322	0.1356461	-0.09099729	-0.12933484	-0.1429863	0.17134477	-0.11917151	0.07166368	0.10937926
0.13469574	0.17062216	-0.19088668	-0.15138738	0.06961492	0.107789665	0.14621557	0.19857836	0.15140325	-0.1321771	-0.04035717	-0.123180844	0.1169225	-0.16948415	0.22127955	0.06930666
-0.04491899	0.03853762	-0.065246485	0.020526174	-0.1357935	-0.12142847	0.1780857	0.042015024	0.05693848	0.18176143	0.112766415	0.106282495	-0.07354125	-0.14526509	0.15525529	-0.08671588
0.027839152	0.07280696	-0.057912223	-0.052682217	0.05745501	0.105310015	-0.012450736	0.06667144	0.033701263	-0.07660475	-0.017139552	-0.13997093	0.086841784	0.021657616	0.1262191	0.16268662
-0.050587755	-0.037192125	0.14038305	0.053162385	0.22116435	0.022467421	0.21596484	0.0044238763	-0.18840365	-0.044923354	0.04259219	-0.109979466	0.04727365	0.1634238	-0.19642505	0.04294398
0.10038735	0.07336877	-0.110292345	-0.08353296	0.15178244	0.09462199	0.12444813	0.14114918	0.14411634	-0.16027732	-0.05862062	-0.09352737	0.14511561	-0.090653926	0.16468027	0.15483592
-0.11166395	-0.047652446	-0.13546377	-0.043356173	-0.18102747	-0.05598611	-0.017854821	0.13629135	0.15056701	0.18592826	-0.011142328	0.102707274	-0.11580789	-0.1605106	0.18058218	-0.07239984
-0.123647116	-0.1371398	-0.15429191	-0.1532372	0.07058277	0.14336444	0.116926394	0.097362444	-0.019619066	0.002677144	-0.11066082	-0.067647874	0.09873632	-0.08052588	0.13116819	0.12641896
0.0020574038	0.00886877	-0.07101566	-0.12129476	0.12660532	0.129841	0.15212165	0.15747905	0.10895502	-0.09673102	0.0077160723	-0.049028307	0.08581268	-0.17494692	0.12093624	0.11309515
0.08438508	0.12108855	0.022448262	-0.1300906	0.09222113	0.12485817	0.07533132	0.09148153	0.06569727	-0.15582827	0.16874734	0.08402302	0.12986694	-0.10943056	0.09624867	0.02900497
0.110728174	0.06417739	0.08398744	0.09579151	0.07351496	-0.09826715	0.19126791	-0.091537274	-0.09320851	-0.03029598	0.1525845	0.14161839	-0.007187395	0.15899849	-0.10547535	-0.12728289
-0.07389688	-0.032410312	-0.13397984	0.056779154	-0.043052938	-0.09176796	-0.06122443	-0.06520566	-0.11307687	0.08805751	-0.09987508	-0.005986874	-0.112910695	-0.027059585	0.12201414	-0.0028879696
0.13710758	0.109797165	0.033561543	-0.11662102	0.13013326	0.1534664	0.17244388	0.1915557	0.14787728	-0.13944723	0.08180305	0.098268986	0.12286709	-0.15737773	0.16210724	-0.037101362
-0.07063349	0.029777719	-0.07687888	0.07322549	-0.105463244	-0.08688296	-0.11387791	-0.16577002	-0.103653304	0.07984438	-0.020210208	-0.049641326	-0.109862335	0.076165244	-0.1174158	-0.0432215
-0.1181089	-0.13712378	-0.08151107	-0.07814923	0.047351677	0.09240892	0.05785191	0.12394471	-0.05276014	0.06152124	-0.105709344	-0.0785259	0.06900082	-0.010821744	0.047531486	0.06632416
-0.042357177	-0.055013955	-0.10031914	-0.04151551	0.11898741	0.04221088	0.05552137	0.06673613	0.07526104	-0.04329949	-0.12082316	-0.06811964	0.07003358	-0.107963346	0.008009906	0.07002683
-0.0054741935	0.042800732	-0.10519442	-0.0664293	-0.14764255	-0.06637562	0.17469157	0.12956238	0.12380396	0.12517601	0.04964829	0.12374315	-0.10697676	-0.16283774	0.16706732	-0.104849555
0.11724978	0.081993416	0.10456924	0.16362639	0.15293124	-0.08618832	0.16290915	-0.0701836	-0.092852026	-0.05084338	0.07677858	0.02730436	-0.013691534	0.19403191	-0.20204638	-0.10582967
-0.061882805	0.06409327	-0.1761284	-0.025799645	-0.10629465	-0.08690539	0.0922982	0.012570273	-0.014881253	0.16283737	0.044861477	0.11563552	-0.12373114	-0.12676775	0.21708734	-0.14040677
0.118678086	0.09430448	0.16264082	0.07727758	0.06273879	-0.11899404	0.073902845	-0.091568984	-0.11829852	-0.11249161	0.13954943	0.080855355	0.017741695	0.19977684	-0.15944017	-0.0845763
-0.093963824	0.006443716	-0.051310673	0.114578344	-0.11795745	-0.20502102	-0.14105166	-0.09873768	-0.10073771	0.20910512	-0.058479887	-0.030387867	-0.17144921	0.065699674	0.089071736	-0.045080937
0.13496968	0.18287612	-0.1599999	-0.11941398	0.0013535197	0.039906524	0.1425624	0.1354864	0.11935654	-0.021108184	0.07222886	0.068552785	-0.044657312	-0.13466372	0.17994954	0.018724544
-0.012627065	-0.0376181	0.029260922	-0.0001123175	0.028246317	-0.0361593	0.03791413	0.034562517	0.027586173	0.03479475	0.044345666	0.049258295	-7.931143e-05	-0.0039314404	0.027520034	0.0074363574
0.13791959	0.06815975	0.1177194	0.10325362	0.11344764	-0.13017032	0.14445369	-0.08281696	-0.1805101	0.05406054	0.1312742	0.058788616	-0.09575391	0.21105613	-0.13680626	-0.05685532
0.0028330255	-0.0023821963	0.18254301	0.127592	0.2172982	-0.081424065	0.13439894	-0.13011679	-0.17553706	-0.090930715	0.0543916	-0.079372205	0.08420342	0.19388674	-0.19659251	-0.040040698
-0.06027037	0.09986087	-0.12515709	0.02768749	-0.16972843	-0.1618875	0.14331537	-0.03467327	-0.031504624	0.17789589	0.120012045	0.10594085	-0.11780788	-0.13549413	0.19582526	-0.09259918
0.015327019	0.040182337	0.07951008	0.06568081	0.07047533	-0.016068991	0.034627985	-0.08787539	-0.055353634	-0.045712907	0.112978436	0.028130874	-0.015370592	0.11691896	-0.10437217	-0.0415686
-0.038844973	-0.06667682	-0.080902174	-0.06657971	-0.0031890604	0.054385394	0.04255004	0.020413432	-0.038387705	0.091747686	-0.07434226	-0.055964753	0.035137285	-0.08901131	0.11687752	0.086631894
-0.07961518	0.03246268	-0.05513524	-0.048916645	-0.05653038	-0.091589876	0.12200061	0.058693126	-0.059071433	0.13402575	0.02603598	0.060917605	-0.06984956	-0.13796197	0.0398261	-0.08103027
-0.05576855	0.0047763586	-0.19337374	-0.07850578	0.040849872	0.097554676	-0.051176112	0.030792857	0.031813074	-0.044336572	-0.16607626	-0.16311388	0.040507663	-0.012308773	0.1737562	0.10070652
-0.19149187	-0.16513689	-0.15677293	-0.13730891	0.041292626	0.1741423	0.04959912	0.06403891	-0.043203797	0.005969806	-0.16299374	-0.15992624	0.10676723	-0.005106625	0.09626707	0.13668838
-0.0976515	0.048555598	-0.22136499	0.033848587	-0.22816017	-0.16442008	-0.102414526	-0.082249045	-0.06444523	0.23846096	-0.064979985	0.18715024	-0.1652271	-0.09003498	0.21186683	-0.1752297
-0.11014921	-0.10304317	-0.133148	-0.13303302	0.11805631	0.14643206	0.14630747	0.13754286	-0.05572683	0.07715916	-0.12292165	-0.12360477	0.061714493	-0.09403626	0.14344588	0.07015143
0.1325814	0.15857565	0.087994955	0.11683243	-0.051703803	-0.17393751	0.17994276	-0.1035299	-0.028894195	0.07345954	0.120294794	0.19379494	-0.12364014	-0.09368052	-0.022725359	-0.13225013
-0.15219447	-0.13560186	-0.06817159	-0.007122524	-0.12239423	0.053577024	-0.09169089	-0.06488177	-0.13278095	0.13455059	-0.14716412	-0.07432091	-0.031924214	0.08580418	0.08813858	0.11572085
0.10575935	0.17884816	0.046385475	-0.015466644	0.13315299	0.012790772	0.17168649	0.07926597	0.11400658	-0.1619309	0.1352159	0.09752131	0.041584518	-0.09897528	0.08928688	-0.0384921
-0.023054305	-0.023954818	-0.09319765	0.10025638	-0.08722741	-0.10644862	-0.117146075	-0.15009592	-0.11391086	0.027223667	-0.0772466	-0.062335864	-0.1289441	0.03186514	0.13755348	0.072240554
0.07011782	0.079990126	0.13258818	0.07833042	0.053900484	-0.107342765	0.07594741	-0.1045724	-0.11797086	-0.036364973	0.058226883	0.023423806	-0.022319015	0.11892503	-0.10857819	-0.029513815
-0.111450166	0.09789057	-0.1701387	-0.06776509	-0.1455991	-0.12722032	0.12727267	0.10737264	0.16217643	0.17380856	0.017067797	0.21306999	-0.17381197	-0.25815767	0.17640118	-0.10065583
-0.14447351	-0.106699675	-0.11415009	-0.0875591	0.07069674	0.08856207	0.19579467	0.121257655	-0.039625995	0.06966745	-0.118800774	-0.10006765	0.051952112	-0.13181375	0.16383697	0.09109303
0.03739746	0.024355238	0.1273276	0.06112338	0.079503596	-0.07536512	0.06924511	-0.09464565	-0.050429236	-0.0075621367	0.08324755	0.104598016	-0.062174868	0.14590806	-0.058482062	-0.05880523
0.15773924	0.13527046	0.0770167	0.14176531	0.12834887	-0.07415762	0.11887692	-0.08837951	-0.13010907	-0.105039544	0.08650444	0.120809965	-0.017139645	0.14811064	-0.088139795	-0.1070777
-0.08393771	-0.085405156	-0.080960475	-0.10687323	0.106113076	0.15499964	0.081665054	0.1266502	0.024631325	0.03383056	-0.1404534	-0.1356584	0.11913912	-0.10345829	0.12917447	0.060446564
0.04486487	0.12201653	-0.07280601	-0.014958424	-0.15473758	-0.050976276	0.1253533	0.1292807	0.061447192	0.15167452	0.10334958	0.10463654	-0.10711118	-0.13281628	0.09438895	-0.06639166
-0.06372022	-0.108310625	-0.13049403	-0.036762975	0.06198937	0.04975189	0.06239504	0.06925082	-0.06418131	0.045883108	-0.14482377	-0.04404225	0.1094349	-0.028978206	0.13091701	0.09421502
-0.15669677	-0.14420131	-0.07200036	0.07273624	-0.11054445	-0.058640573	-0.09926845	-0.15598877	-0.10887468	0.14983603	-0.14838433	-0.14450577	-0.05275625	0.16989248	0.071654655	0.13994266
-0.070415474	-0.08056545	-0.0073212497	0.09248139	-0.033249505	-0.14426652	-0.10435236	-0.084928125	-0.1236101	0.13216639	-0.10964065	-0.13983132	-0.124825284	0.09833763	-0.069504835	0.084737316
-0.097146615	-0.19034432	-0.12914462	-0.07573297	-0.0025860392	0.0061630392	-0.11570102	0.017583566	-0.1515025	0.1237874	-0.12782367	-0.15384689	0.058560077	0.08120668	0.0805684	0.176374
0.034093548	0.026097422	0.08504788	0.06448066	0.049833003	-0.033698406	0.031446893	-0.079702675	-0.09576496	-0.035047423	0.008741201	-0.042143907	-0.013727554	0.13373238	-0.13523571	-0.07313218
-0.10827675	-0.19746748	-0.07080024	-0.18651636	0.16460182	0.14341776	0.13435742	0.14432076	0.11356277	-0.116289414	-0.112099014	-0.11007574	0.17352748	-0.111424685	0.122349545	0.16839793
-0.1329237	-0.15529253	-0.14158382	-0.07306732	0.1165102	0.09205563	0.07246124	0.13016164	-0.058018897	0.05201953	-0.15553437	-0.091144174	0.100475885	-0.048782237	0.05933644	0.12967615
0.025388826	0.13518697	-0.108363405	-0.1224566	0.08173978	0.10642452	0.12872334	0.047304418	0.05114542	-0.11016949	-0.059262507	-0.16752917	0.053853977	-0.15211067	0.12145914	0.1167431
0.04554269	0.0022790655	-0.04603528	0.017734054	0.0059451573	-0.006753277	-0.04407785	-0.029929245	0.008743703	0.0055279136	0.028688457	0.012072541	-0.005224265	0.018438015	0.013040606	0.037420694
0.06491717	0.04512609	0.07458638	0.07670055	0.051587857	-0.06085136	0.09033266	-0.037010178	-0.03654893	-0.0023108013	0.063904874	0.027544387	-0.054118533	0.12990741	-0.1057067	-0.027937427
0.18641146	0.124469586	0.10469095	-0.101778686	0.082747824	0.14408712	0.18516262	0.1325129	0.10676253	-0.12881024	0.15965357	0.106567405	0.11872215	-0.10460872	0.17570856	-0.07060627
0.18657726	0.13770379	0.085692264	0.12977608	0.018870309	-0.16256271	0.16352707	-0.080241546	-0.10704261	0.031743795	0.11034022	0.14536238	-0.0524904	0.09368434	-0.13330439	-0.11349185
0.09997347	0.17012806	0.050418425	-0.15643105	0.09731093	0.09773847	0.19747679	0.098716676	0.18715103	-0.111356534	0.11281987	0.092112966	0.14495963	-0.14341576	0.21545579	-0.048910044
0.1565643	0.11950771	0.067948885	-0.15554164	0.2007284	0.23324864	0.21021347	0.17376444	0.16602974	-0.21565212	0.05220459	-0.0641173	0.139096	-0.09512573	0.069516085	0.12010702
-0.011979759	0.03950901	0.020759013	-0.01142906	0.014422979	0.03379759	0.038977835	-0.0039021485	-0.03822272	-0.03538134	0.0025820024	0.0046385042	-0.018116105	0.0394925	0.010017358	0.011423301
-0.026565148	-0.07180169	-0.12054107	-0.06679551	0.00873369	0.12010294	0.0490593	0.052431304	-0.05206663	0.04175842	-0.059998766	-0.07185205	0.078840055	0.00359832	0.03232843	0.05496565
0.124263145	0.15518256	-0.11702397	-0.08943838	0.059458576	0.1331244	0.11399309	0.058012243	0.069093	-0.15380967	-0.10342501	-0.06725194	0.13082515	-0.108836375	0.08168921	0.071720436
0.20159505	0.20897079	0.13122152	0.012833032	0.13335979	0.11208058	0.21867833	0.12173323	0.20628288	-0.17754436	0.16612265	0.1416107	0.09087259	-0.24192065	0.11989189	-0.073314585
0.0011718757	0.020340297	-0.011303257	0.0067213885	0.0065490603	-0.009212207	0.04447886	-0.021300102	0.013296749	-0.009712994	0.033666003	0.022484984	0.046908703	0.027096283	-0.02159003	0.026709344
0.11560519	0.11411739	0.06083552	0.07607095	0.0853327	0.02705532	0.19021532	0.026520642	0.049939856	-0.09123093	0.1274201	0.114040956	0.00773827	-0.082609095	-0.0066795005	-0.0309839
-0.12509401	-0.07384775	0.002599179	0.0016328924	0.10202552	0.011636251	-0.114104465	-0.15983109	-0.16728182	0.009012136	-0.096661285	-0.08212837	0.016885279	0.1254162	-0.077793345	0.08335518
-0.107938915	-0.07811715	-0.051712196	0.14574404	-0.25019392	-0.20047356	-0.18458056	-0.18750244	-0.19437599	0.24853352	-0.0535073	-0.11786115	-0.21448548	0.20846026	0.011505409	0.0033436574
-0.08207599	-0.024431303	-0.08171539	0.040392827	-0.052501097	-0.07998069	-0.054400235	-0.03237939	-0.020141864	0.037327614	-0.032931738	-0.022586858	-0.08556894	0.074527405	0.08625673	0.111094356
-0.086854644	-0.09020911	0.0674099	0.00022166483	0.13975799	0.006257415	0.12594368	0.0031157779	-0.14309093	0.04480815	-0.046998985	-0.010126519	0.07831269	0.14957248	-0.09363956	-0.027718399
-0.09593162	-0.0738578	-0.08222273	-0.055164743	0.0048553427	0.026725695	0.10207076	0.10713549	-0.08362948	0.11705989	-0.08781719	-0.09472518	0.06869282	-0.033609852	0.09734627	0.09453749
-0.16642813	-0.20813483	-0.17854924	-0.16833356	-0.06879897	0.08209983	-0.067182384	0.07613042	-0.09953364	0.15658283	-0.22657418	-0.17522481	0.087792635	0.042268496	0.23299034	0.17861037
-0.121199295	-0.10086996	-0.116559856	-0.15162158	0.08788206	0.16136092	0.114164844	0.098165214	0.041909248	0.033431225	-0.10993541	-0.08175615	0.12433907	0.0021362668	0.12111236	0.10871997
-0.003840745	0.09197892	-0.12578216	-0.1117555	0.026810896	0.07797239	0.08776555	0.074951	0.07407867	-0.100596465	-0.06076267	-0.12810595	0.09482182	-0.052058183	0.07187002	0.11428956
-0.09504988	-0.09689922	-0.09380874	0.0745849	-0.041631255	-0.084571674	-0.016380673	-0.06862258	-0.043457735	0.0318033	-0.11652514	-0.03665959	-0.060459945	0.026221573	0.03456408	0.06408826
-0.08415492	0.07050172	-0.08949429	0.018498857	-0.08443359	-0.049755782	0.11233747	0.034474738	0.023374029	0.15722926	0.071704715	0.056010228	-0.07462147	-0.1440517	0.11530377	-0.075123206
0.055636868	0.05567008	-0.0349605	0.04289725	-0.10092954	-0.12661965	0.0962032	-0.010708645	-0.014226022	0.09089965	0.024068113	0.13447611	-0.05138586	-0.11314413	0.02615574	-0.09211172
0.10128493	0.20844118	0.056627218	-0.05029581	0.07975148	0.04955467	0.18194808	0.06342843	0.13001071	-0.12786382	0.13726404	0.07636947	0.0754017	-0.1182375	0.069392405	-0.006933056
-0.06858808	-0.099671036	-0.13557355	-0.13187599	0.08249432	0.13919629	0.08600363	0.07969811	0.03907242	0.007148614	-0.089608155	-0.061741613	0.06036331	-0.0677808	0.083242066	0.05570136
0.035374925	0.031818345	0.07279194	0.120246574	-0.011195599	-0.15539357	0.10579126	-0.0882256	-0.07161599	0.10902595	0.124269135	0.029722592	-0.092863396	0.16953976	-0.09868448	-0.07344776
-0.07624805	-0.039390657	-0.042174485	0.029969793	-0.04136866	-0.08161807	-0.08192195	-0.14663944	-0.101499826	0.16332255	-0.09802548	-0.040726896	-0.04149942	0.10939816	-0.10479293	0.06568712
-0.15839066	-0.1675842	-0.13719968	-0.09811283	-0.030812958	0.057234626	-0.03802691	-0.032147896	-0.11571787	0.03091415	-0.08792114	-0.14877267	0.034680944	0.10283869	0.14378087	0.15686251
-0.11651462	-0.110387154	-0.06149324	0.0804669	-0.07587328	-0.068081625	-0.054371763	-0.12132325	-0.10708374	0.12451603	-0.06778807	-0.107965566	-0.04641306	0.07532936	0.082760364	0.075309664
0.13979279	0.14894128	0.19604385	0.18572055	0.14272004	-0.19156839	0.06988447	-0.2298919	-0.21653177	-0.07951023	0.14803231	0.020943824	0.06700994	0.27866146	-0.28987426	-0.10361106
-0.07344269	-0.0011091584	-0.0033952272	0.029664164	0.014047265	-0.045278292	-0.0050180107	-0.07553922	-0.13472326	0.0773135	-0.065151416	-0.03285315	-0.004331763	0.08221142	-0.06585711	0.027837586
-0.03760549	-0.0027322385	-0.027357396	0.08411685	-0.037804957	-0.0696615	-0.021842401	-0.09361941	-0.057465695	0.10991531	-0.041590348	-0.032095827	-0.07476407	0.107303046	0.10838704	0.06916277
0.11183409	0.10210265	0.19322816	0.16408995	0.077271275	-0.10172899	0.16097328	-0.15946181	-0.17848225	0.026652139	0.1668056	0.09323174	-0.12431136	0.17426279	-0.23483531	-0.17747474
-0.103850015	-0.07547382	-0.055772945	0.003146016	-0.006690771	0.028626394	-0.07769642	-0.07765398	-0.13361627	0.045159098	-0.09964275	-0.17753372	0.018809637	0.026735108	0.060158353	0.1521154
0.023427404	0.039471377	0.031985976	0.1269783	-0.118349396	-0.16162924	0.0675302	-0.122687094	-0.101704866	0.11049739	0.09517753	0.09116335	-0.10437423	-0.03714876	-0.0014257368	-0.13498531
0.14570312	0.13845919	0.16399002	0.119756915	0.13287938	-0.12412625	0.08034134	-0.092292495	-0.14333758	-0.059281863	0.15164132	0.025011614	0.06425664	0.14838	-0.13089505	-0.09195276
-0.036570344	-0.10638863	-0.12924385	-0.079656966	0.109202325	0.18182473	0.08507827	0.10312985	0.06604794	-0.048047528	-0.14937736	-0.16930597	0.10116975	-0.03755938	0.0868577	0.11151682
-0.10810379	-0.14285362	-0.05840909	-0.020739345	-0.01055061	0.017287925	-0.058199555	-0.08298869	-0.109491594	0.053404916	-0.10864628	-0.06843332	0.03395089	0.15756789	0.03220077	0.11554737
0.058716215	0.076548606	0.0395672	0.061909724	-0.02231985	-0.054930586	0.062567435	-0.05530721	-0.0689804	-0.07331704	0.10505142	0.027044848	-0.07093866	0.08734804	-0.04178556	-0.015682567
0.004057753	-0.016431708	-0.039124917	0.058492746	-0.03825339	-0.014886482	-0.010994707	-0.066895835	-0.119053535	0.0619885	-0.06879861	-0.062131207	-0.012674238	0.119785026	-0.0030234542	0.020823328
0.056549877	0.09278523	0.042978402	-0.0029140438	0.07596796	0.049877696	0.09439803	0.09664239	0.023985207	-0.08837459	0.021254005	-0.07452769	0.08494727	-0.13770553	0.15464537	0.026012536
0.08370658	0.1999922	0.061955962	-0.025473535	-0.04784337	-0.08576901	0.2609618	0.08480406	0.12531751	-0.029391259	0.17962696	0.18779442	-0.06499464	-0.28021643	0.2245713	-0.17667398
0.00467365	0.0012170391	0.108052745	0.11430342	0.12658444	0.0020358597	0.25546154	-0.03717445	-0.16246182	-0.037896138	0.038395062	0.014939923	0.04650371	0.25814766	-0.22094885	-0.08290663
0.1801107	0.16393834	-0.13385575	0.064677685	-0.1589609	-0.11274944	0.18553677	0.058704063	0.14151394	0.1570553	0.20193161	0.16893026	-0.113207914	-0.19746706	0.20212804	-0.15008156
-0.030191423	0.05905648	-0.155591	0.02039504	-0.17177166	-0.108750775	0.020332934	-0.054456573	-0.012564448	0.19646768	-0.01409542	0.017622015	-0.09933814	-0.053582553	0.15894589	-0.050719965
0.047835965	0.034248833	0.09765557	-0.028673684	0.15577473	0.07946473	0.11726807	0.09368172	0.15629955	-0.12940942	0.042349588	0.077132575	0.061245535	-0.11018105	0.026725437	0.04052937
-0.0043678973	-0.098175324	-0.08322249	-0.1580236	0.0529424	0.15412468	0.13143815	0.07426501	0.041832983	-0.04663047	-0.032820236	-0.1187672	0.1330503	-0.111405864	0.19323452	0.15059672
0.03377662	0.12299374	0.045726366	-0.030468484	0.060333386	0.055867083	0.11558612	0.11609327	0.10238128	-0.0727902	0.11346015	0.043846752	0.04187133	-0.05566022	0.063054785	0.049421303
0.15231419	0.17421569	0.13183586	-0.08566876	0.17776982	0.09671199	0.15247028	0.13178805	0.19936255	-0.20443784	0.14447907	0.15566207	0.13597207	-0.16345361	0.20528765	-0.046785947
-0.094368	0.006417732	-0.033128798	0.10733675	-0.09421961	-0.0694913	-0.06472369	-0.12150171	-0.12337903	0.12605217	-0.025798284	-0.007820328	-0.102499075	0.14385998	-0.013094345	-0.062486663
0.046996627	0.045330826	0.02940977	-0.010612845	-0.020881295	-0.020395447	0.033491496	0.004103206	-0.035655223	-0.040835965	-0.0018665083	0.012682293	-0.025238574	0.017276537	-0.032405127	-0.037656654
0.058079377	0.076085724	0.017622298	-0.0147813605	0.0048742704	-0.04503267	-0.03914335	-0.019881627	0.012534115	-0.06604955	-0.03845867	0.022285502	-0.050904218	-0.02977984	0.12949665	0.035668213
0.04900076	0.07816321	-0.03993429	0.08226483	-0.18795435	-0.12331957	0.080793336	-0.02492196	-0.015031758	0.112029694	0.099668264	0.10078489	-0.11456837	-0.06357494	0.17527501	-0.17869996
0.0065129423	0.09317714	-0.0818521	0.09823635	-0.23204894	-0.1800686	-0.06499709	-0.100590065	-0.059645705	0.17594147	0.065745205	0.040671773	-0.14294977	0.0129328435	0.188958	-0.1075064
-0.08329001	0.06525051	-0.017328134	0.25434524	-0.18404254	-0.22538438	-0.16417202	-0.27346945	-0.23417184	0.24484555	0.0034974832	0.005084797	-0.16410276	0.18867351	-0.12731214	-0.09809799
0.15682465	0.19301614	0.1504436	0.04156285	0.16216296	-0.036356527	0.19479749	-0.006140356	-0.02677867	-0.15625808	0.17076789	0.08462466	0.07637487	0.0010531018	-0.10020129	-0.06595372
-0.044561226	0.09809468	-0.11732206	-0.040508933	-0.08693048	-0.012953473	0.04713185	0.067920245	0.06430103	0.12988418	0.090238355	0.046131477	-0.019050969	-0.08719135	0.11610396	-0.055709016
-0.10022683	-0.13586429	-0.20565587	0.06805638	-0.16172989	-0.05345371	-0.18501633	-0.27455467	-0.18066207	0.033405352	-0.2346429	-0.21134809	-0.09631882	0.21482241	0.094264	0.22922942
-0.16933647	-0.20731986	-0.12288101	-0.04995601	-0.006303022	0.08693655	-0.10239108	-0.09757851	-0.13297401	0.1420199	-0.18021132	-0.14738414	0.0061595365	0.117339335	-0.010331616	0.22891824
0.128302	0.0974427	-0.011942251	-0.006836567	0.07922525	0.06542964	0.13020304	0.02171319	0.117418006	-0.11025752	0.014272462	-0.09292164	0.13260266	-0.03403984	0.03755333	0.021102654
0.09570512	0.13331777	0.18499003	0.18117051	0.11776045	-0.18950945	0.17733666	-0.14923893	-0.16269961	-0.014885446	0.16805978	0.13007762	-0.058536876	0.22792754	-0.16141939	-0.08891964
0.038071904	0.029028328	0.13878442	0.110361196	0.051619586	-0.086888224	0.07091887	-0.06558237	-0.14985453	-0.013064868	0.043329954	0.0767144	-0.038027167	0.089396946	-0.09735962	-0.05070676
-0.09707421	-0.1685757	-0.10019716	0.030102756	-0.033306077	0.020858882	-0.11006616	-0.09153255	-0.08053681	0.09960137	-0.15550026	-0.1387147	-0.070513524	0.13847177	0.060070105	0.0730284
0.13447323	0.21747115	0.13797766	-0.11750009	0.138313	0.1286588	0.12491552	0.1978544	0.12962809	-0.19340406	0.1672674	0.09663841	0.17041993	-0.11448332	0.19270726	-0.090342626
0.14072968	0.123275146	0.1429919	0.17752898	0.16764843	-0.1890768	0.1670891	-0.11813463	-0.140271	-0.068726726	0.13804081	0.10486833	-0.06259497	0.19244227	-0.2422409	-0.11428584
0.055297773	0.07107895	0.03525585	0.071894474	0.052505154	-0.023162268	0.0625007	-0.035548594	-0.08383257	-0.09037962	0.023225328	0.058702454	-0.022173647	0.06826559	-0.10795524	-0.005602576
0.203249	0.19653276	0.14415213	-0.03831257	0.17934677	0.08700575	0.18080556	0.11298006	0.14499743	-0.19650269	0.19421642	0.117139645	0.109420486	-0.16777949	0.14703223	-0.053493112
0.06804546	0.08411087	0.07256004	0.031996306	-0.08182622	-0.1386399	0.13794288	0.04576676	-0.032701775	0.0973629	0.12614264	0.18520434	-0.047680028	-0.08463989	0.011303252	-0.07259669
0.16994552	0.13931823	0.116484255	0.11594311	0.046547685	-0.023800423	0.069198325	-0.08874278	-0.036425628	-0.084938966	0.094350666	0.08938087	-0.003962123	0.07939114	-0.13521245	-0.09244781
0.08944792	0.058271855	0.14959238	0.07861866	0.113968685	-0.056416698	0.073903434	-0.056299433	-0.059040118	-0.061183114	0.110726394	0.03329392	0.029096898	0.10663416	-0.10604647	-0.0052011535
-0.023474336	0.03515165	0.047407243	-0.007722594	0.018750455	-0.015827037	0.0039838552	0.01038333	0.0485319	-0.042119645	-0.03147582	0.016842116	0.023310255	0.040326048	-0.044018127	-0.016638793
